training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_45E,40,13.042205838701655,22.199509154855456,25.747181202135014,22.168842698521175,37.82663457556522,41.34571534439249,50.39685855012739,52.85503739614011
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_44E,41,19.172756069825297,14.208960891962025,23.863971692539554,19.651711146489106,33.807667225973674,40.41242577869697,44.46120127387363,44.76477631536714
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_43E,42,17.838833049030658,12.66441265381934,21.877187031641153,18.097380240962373,34.19861484434119,37.64005617460654,41.59793075335658,46.31087629603605
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_42E,43,13.205463888924669,31.111286953447454,33.79787644840195,28.779722083139774,53.35298177256843,55.96092618834699,65.38712088842786,65.54515226493216
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_41E,44,21.504459992817804,23.031881289253946,31.510464219128657,25.364167331347772,49.68270136475961,54.414223582774866,58.6365838324762,63.34422056286933
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_40E,45,21.13940412766536,22.158909946314964,30.625017500103596,22.948732170394116,48.322531198696446,55.8452654967772,62.423698881326075,67.8189103645487
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_39E,46,21.833290997864214,19.910148010381405,29.548377105904027,24.49233332719399,45.09796403983294,48.5666053175368,55.92451144235318,56.22909353129894
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_38E,47,35.059160393626705,22.864305961071487,41.85595793417626,37.474904624310405,66.62607384437642,70.61335562426959,81.86313460813803,84.75373146285764
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_37E,48,20.92957474981481,15.720001018367718,26.175666777096012,22.16714696918453,37.62665207276369,45.62253162860691,61.97641152881273,62.502540380414544
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_36E,49,27.95285752585283,18.28564657958308,33.40250162329231,32.041394048757574,47.36893563101076,49.46479965529716,57.80913340002209,59.11125990460182
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_35E,50,59.46085837388824,12.791374682680221,60.8211554052725,21.746978194163148,107.54252128790344,113.47990785928181,119.85909933315855,131.09022038685538
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_34E,51,32.15851659091828,14.136815174848532,35.12861700403524,25.24615828211641,57.93373236159242,62.69794281148959,85.2697553272658,86.17936682994228
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_33E,52,25.031965232272658,13.365082219383538,28.37648156697002,21.06052012669116,45.8325151793462,51.50335397741269,54.19970093505667,64.2119995685733
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_32E,53,19.069683818011367,21.108713021298502,28.44697886128616,22.491929761674868,42.09704609125505,51.568357148630646,67.67004436442426,69.10613614258038
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_31E,54,13.253945025920817,17.66860775711042,22.087253311010713,18.011201302503554,34.177416917765655,39.27354265473451,42.79914059283326,58.12115441151584
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_30E,55,19.594207642095213,12.892088618447284,23.45504044054157,19.165968356565227,35.74032674807722,37.96859817388192,50.71438249130634,50.793581968595824
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_29E,56,28.326026353790766,25.479464418120035,38.09943406443059,35.29135533901467,54.54112079752475,58.96304616751729,65.59053990227946,72.29488241569416
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_28E,57,30.47467753638491,27.990695627691597,41.37855740197713,29.011518888104227,67.7944570023717,74.0914116349329,81.0787124529526,81.72063751277346
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_27E,58,18.982873647221698,16.128087132057072,24.909128576600363,20.838672689601978,37.7340284273716,41.40171103772647,46.089676414865735,64.10149579778754
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_26E,59,16.135002050265047,16.9775725183388,23.42170488622701,19.5386601570281,35.170651658490115,37.39815366464733,42.85549642161915,48.469172509327244
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_25E,60,47.354143269183965,22.581393706762768,52.46269366414792,51.084764507323946,73.60943821137036,78.06958982002568,92.66824330509277,93.3172897257647
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_24E,61,22.526279721741744,20.82788236401887,30.67953653286766,25.71341767294355,49.15978169070934,52.4694048183943,55.13379582138624,60.701282542473166
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_23E,62,15.735034712632306,19.826836778685674,25.31194923462803,19.852720433641274,39.64056437511894,42.47886447263254,52.69568045683389,53.16739471182035
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_22E,63,15.775358207976293,10.934218910218313,19.194245746226674,15.376622581303366,30.324204433415588,33.10267837850053,37.97143683490534,38.181120817418204
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_21E,64,25.468918300161715,17.53624552354861,30.922252609447632,27.265800679299687,48.17728778871012,57.333096308927495,62.82982907811456,63.134262653704795
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_20E,65,16.204736134768268,16.218279907959232,22.92653651056737,17.804578129960817,36.51819352888306,41.1897705302901,48.09475210732896,52.367727224289794
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_19E,66,12.706148093936081,13.565414309681367,18.586733569359183,15.964082492190418,26.42314887993205,31.125978589590495,35.68176203668772,36.98833635110278
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_18E,67,19.879086019969822,20.527172141681383,28.575214034606635,25.189472253574262,42.139084283814796,45.98901409386067,50.77440053664814,52.26554572647291
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_17E,68,13.97823850813468,19.54173923775209,24.0264588365951,18.400623634795878,37.63431539802171,44.68241267633147,52.52193655978721,59.532697186127464
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_16E,69,26.007176122428508,36.30436901810976,44.65848653577619,39.36010585897725,67.79502972412605,73.71336961745006,77.2600473231673,94.1680149568925
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_15E,70,17.241038133926963,19.859580021166394,26.299359584458234,21.01435675459648,39.80832857873915,43.01074354436412,55.017123983831475,57.65914052431881
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_14E,71,33.98732655211793,35.93223509665518,49.45971982534473,49.32097960137992,65.27862608540752,68.79336158146434,74.20641664999864,76.88913901228806
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_13E,72,25.447609963800176,24.90799453468194,35.608833800188506,25.40137075489753,56.78344661245835,62.42668563791598,68.59773605398932,77.4851172406641
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_12E,73,15.00527973421612,24.930635412028916,29.098024021393396,24.235102378757453,45.549599815554075,49.893463192209,58.28398642557858,65.57515298261997
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_11E,74,18.587525088595974,13.140550203859467,22.763350996268887,18.44462954942047,33.16222393980052,38.939622186730105,45.587338923301616,50.672326503834405
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_10AE,75,15.097078227280308,31.879388869264844,35.27346319371587,33.30042049791861,49.228073906312595,53.83182952189321,63.805585905924794,71.67037991986372
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_ridge,SEX_09AE,76,16.06654097674485,17.222694524760783,23.553236415631854,22.18786792185115,33.86878268262476,36.518394151526024,44.841108584736695,48.950747786235674
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_09AW,1,53.30807696745362,13.288668377334211,54.93941915610978,50.85173646349162,82.17763731509412,85.55849670552143,91.5016657266898,93.4608204808498
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_10W,2,17.228968210650986,27.167939010465986,32.17039408648924,28.387765267316237,48.463338551041076,53.68971610790817,58.31547822502785,60.314028523201436
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_10AW,3,14.97586946060195,21.99453162388822,26.608947507468407,24.32993006482007,38.62711268963584,41.85028630889135,47.680246628337365,49.08959973663686
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_12W,4,19.279078119014915,14.463325682509124,24.10125811897395,19.425884323388132,36.698066109638155,40.50334343446175,47.679975140797744,49.24769072661628
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_13W,5,11.29821930881516,15.297824217377945,19.017707152437666,15.3491763933209,28.988379054666844,32.960970433878074,40.71589566184429,46.51660034515303
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_14W,6,11.812406331174572,24.110679403353664,26.848795217366376,24.190684929237023,39.5488530366857,42.70270477632903,46.14339945036339,55.827625243737984
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_15W,7,36.48865646856554,30.92131181779608,47.82833444114864,46.98870050455796,62.08079683177981,64.66559418275975,69.29396132654676,71.02380717585926
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_16W,8,17.061931192489684,20.70041019464251,26.82566827208061,22.015442329601182,42.264190447114096,45.26550543632642,52.167199022587376,54.358944091078314
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_17W,9,19.73857875500426,13.882560163894407,24.131659038939972,20.19569097933794,36.766739262243476,39.037797304002254,46.25415159740748,50.045808389230466
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_18W,10,25.330502912406693,44.03818782513726,50.80350740566553,48.322334228658676,69.20931087108337,77.9118225430609,88.0122991585294,94.55745613283021
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_19W,11,41.47052409932357,11.675234445315725,43.08265855800526,27.604697655157317,70.90222514800675,73.05342675126646,85.58725340724618,93.56687917346915
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_20W,12,22.572104448386295,18.879434011269925,29.42673831423992,26.022312481714273,41.12551539310348,44.27052423007595,54.7702394257453,55.58162146709084
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_21W,13,12.226165604598382,25.459985035619315,28.243405662296183,15.914474231917632,49.17712622438442,52.384042381415284,58.22877062840174,62.13164974771826
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_22W,14,28.555771391333895,33.529509439296866,44.041572213012806,42.277919990735555,57.9744604659002,64.74881566619528,77.16025383351176,79.95208637208783
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_23W,15,17.681333503822966,14.010235668308708,22.559172368572433,18.18972105089931,35.87183876529028,39.99183198544489,46.44774941310836,50.572757969760836
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_24W,16,21.80009543175613,16.68051529076512,27.44965848966292,22.4421772925862,43.07293495658055,47.634144642889254,49.90409458906248,54.20939891445709
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_25W,17,24.629946545846234,16.882636686266608,29.860637775032835,27.358451317247116,42.43875167997876,48.39592455946145,54.33212963745632,54.55732866701153
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_26W,18,19.01870272996786,15.005199667571986,24.225339431978853,19.538730608656596,38.375915265935326,41.760714588011325,50.02467618789686,51.95897815757244
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_27W,19,16.861170842000945,18.38258827129793,24.94431064822604,22.130961892083512,37.8061209753802,41.922735950521684,48.45540000937869,53.8313072117328
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_28W,20,20.28214327925631,20.241879846362153,28.654825696814918,24.21587881539966,44.39147047036053,48.883072298808315,59.15897710120755,62.201321056123454
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_29W,21,11.470883111387352,44.746948765462896,46.19383706918135,46.933635749943804,58.24016634018513,59.2335698863609,65.88108252048156,68.39392727795591
with_quadrupole_misalignment_gtpsa_noisy_corrected,without_quadrupole_misalignment,shared_joint_random_feature,SEX_30W,22,15.84093871569886,24.918453334813698,29.52735436834487,25.783761006956443,44.39166979632483,49.54343171586346,53.079198666221046,53.86802360019926
