training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_27W,19,16.97498995370975,18.17398028858335,24.86853118819773,22.350843807300812,38.058552137842895,42.630972991301476,48.02184053539679,52.73701179730517
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_28W,20,19.611894939171556,19.858466340835403,27.91030470122452,22.722063429083697,43.35523343261825,47.45266513399152,58.28832375775768,60.27568595955951
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_29W,21,10.44673345973347,44.95880106206217,46.15656002040011,45.83396068850274,57.18394193390202,60.33004403608643,68.18585811052097,70.2672484623714
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_30W,22,15.519421932278107,25.91150481450811,30.203617976400636,26.61751731986944,46.0984401562205,49.086359453391125,54.50953722962464,55.64232924483739
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_31W,23,37.059783161178466,15.36439063476163,40.1184748903933,29.745889650333424,65.26014432260958,73.56475517682765,75.91603310508435,76.97843581201064
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_32W,24,27.29378738857003,29.70743891494328,40.34207179728814,31.358670203732288,63.58217167949002,71.08577231649849,79.84967157802332,83.30369865507365
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_33W,25,13.767439764640473,13.811471669266025,19.50126014758897,15.57765759473545,31.112908381189857,33.61645980906312,38.11559167765389,40.75118627382123
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_34W,26,10.336474618695965,10.98034808556046,15.080144283892551,12.533344566783915,23.829687088593513,26.63172633838417,31.337324412477823,34.93604439004178
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_35W,27,41.03189479775063,35.45955256508539,54.230952958709196,23.7940150421679,93.6333413505991,97.48629592401173,102.68256048684115,102.69936262267089
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_36W,28,18.327241252295025,14.809544695895706,23.562902750288583,19.397479638977103,35.46317643703552,44.94866500378756,49.35388195953451,50.69903766237028
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_37W,29,16.241293647339656,18.416149521182934,24.554718131668338,20.89643659800531,35.60614662607776,40.411775305598994,56.330759903676004,65.42577896162162
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_38W,30,12.498910726083373,24.248970830581985,27.280677331785913,23.9170711988088,38.58237836576179,43.30809822255441,50.60989285191407,63.46649075027766
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_39W,31,29.595927880818174,19.82291312443099,35.62115708206752,30.785074617554567,53.28937449928081,57.89711270174215,66.68146933075258,67.24636506191577
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_40W,32,14.778398585528645,16.783752127067395,22.362812886924452,20.08130198039329,32.22181357342999,37.469455322803725,46.510638569077095,49.77922905326517
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_41W,33,31.36181083176712,11.375825284973748,33.36124367528575,19.495957649951805,57.766358580519096,65.02664061474742,68.32599860147194,70.20337432597012
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_42W,34,34.120297900135405,25.05086000485912,42.328953634327355,38.488149834503666,60.9940613002076,63.47349739792871,70.23060150726648,72.13422550858586
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_43W,35,17.1478885319305,37.7042925545061,41.42057167808404,36.185155643748736,64.17396860706863,67.04263864194863,78.84161662596793,79.75283149138517
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_44W,36,13.028352998679853,13.264796103753952,18.592815750509022,16.05686505746935,27.37691979015551,29.100025642139755,35.940687664503336,47.54543175629249
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_45W,37,27.421527311051886,31.738461130317265,41.94365357227986,22.272784586984322,69.1248674036024,78.41637681817082,91.95460856377585,95.88796921500789
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_47W,38,13.913459421019674,25.25948177623659,28.837922474831462,25.228688354477313,40.94921293996984,44.34929200660176,55.83524437575235,61.16706126030406
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_47E,39,22.233169607888275,35.508204910378936,41.894467973356406,38.09054372142849,58.56682800692248,65.85384538736649,70.99447047229938,77.92516601869546
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_45E,40,13.004755004313942,22.261681015040477,25.781894700305525,22.10125329393872,37.87905187317018,41.51420222277949,50.417235848633794,53.03164582502913
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_44E,41,19.23445835517565,14.231399425725693,23.926911999494045,19.698643021129243,33.85089737587978,40.53588644214112,44.5249720059775,44.993130522000214
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_43E,42,17.909079765770404,12.687322909462948,21.947740217747025,18.092035046671057,34.23134805149036,37.89665852271584,41.80068176148707,46.439501462484515
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_42E,43,13.28173912448013,31.15736014802896,33.87012969512708,29.0149769565965,53.442509037139715,56.2159725782699,65.34063112265281,65.83952806418944
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_41E,44,21.43973870163884,23.00035245173925,31.44326014424678,25.36118025840768,49.5068250752539,54.284872697634725,58.42746733449771,63.121760356228904
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_40E,45,21.202394125465414,22.136756318171745,30.652528393946348,22.910146375088814,48.37121314925879,55.95999475051255,62.21190736459277,67.75239725201905
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_39E,46,21.865875078496018,19.86411969675584,29.541491910115788,24.596266648043184,45.108064788185615,48.78912035857896,56.05836263612929,56.26511148838227
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_38E,47,35.11466269938586,22.833549964377177,41.88568419480992,37.480176339642256,66.74746471014542,70.7007571952339,81.79213031966461,84.80176668446602
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_37E,48,20.92322190528082,15.652039044921686,26.129820917131752,22.13158868735224,37.60517686747097,45.53300648320959,62.02278456863277,62.4579265060993
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_36E,49,28.059541524871683,18.248468318509538,33.47154711927199,31.934843728973952,47.55970892626304,49.56215199125758,57.9829321250929,59.099238933290515
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_35E,50,59.507499035321494,12.759875418148917,60.86014181815114,21.53856595123076,107.79101849567152,113.55025012167785,120.15562706818766,131.10251572548106
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_34E,51,32.18571319175303,14.132074090627004,35.151609518836494,25.25694424435907,57.96569318033549,62.607149087962874,85.18545138652183,86.13782745350133
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_33E,52,25.12493400496113,13.420172325490116,28.484440208638517,21.189230978226995,45.98640420256422,51.67225744851537,54.34465176580247,64.56759356985316
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_32E,53,19.108839764216242,21.16656262055772,28.516155601772184,22.605655857511778,42.32206121455444,51.577730873665004,67.74453081861628,69.14450675975411
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_31E,54,13.257404722973275,17.6842306264292,22.101827816663732,17.968752204670846,34.35761088343203,39.14888772515832,42.81612104084735,58.25763403040079
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_30E,55,19.639195159271395,12.869563448907044,23.480282150549066,19.41717704822873,35.74563350041124,38.14817725365572,50.8085184770718,50.94478908129941
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_29E,56,28.30151806916709,25.498897014311446,38.09422100484341,35.389742219784694,54.49880462932688,58.87075941941774,65.2645873249973,72.17554861510865
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_28E,57,30.490270925106692,28.01715714764056,41.40794266468684,28.916426216075397,67.88756873476846,74.14127023203879,81.10787760260239,81.75713880396215
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_27E,58,18.94925371765659,16.080250856824225,24.85253878529351,20.82408905427281,37.70059628867963,41.258510599555215,45.97795687703197,63.98417411235091
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_26E,59,16.09614326977157,16.960415931248303,23.38250492829957,19.588535421787583,35.13773806355556,37.328577703257935,42.72173495081865,48.32123079343124
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_25E,60,47.37571261793526,22.548602782458005,52.46806298595615,51.03147508959039,73.75852909514292,78.1656365109616,92.7780025262844,93.27326898969373
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_24E,61,22.539011650034695,20.89486781619631,30.734387048007253,25.638518203173618,49.329237781427665,52.58100086153617,55.35342789648311,60.80747422980855
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_23E,62,15.664918501311437,19.849758840417316,25.286411324572228,19.86862189997361,39.59392835719555,42.52662214729018,52.58130058749723,53.189319845928
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_22E,63,15.775688029325496,10.919489131749877,19.18612977379772,15.318417800957825,30.247232438441024,32.983055480568325,37.941208547281526,38.06541382524644
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_21E,64,25.496784339286293,17.570080199769848,30.96439455036089,27.359525694182388,48.32603901117362,57.424335176230535,63.08896807926791,63.208153323468814
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_20E,65,16.19200676717403,16.215674248868414,22.915697119957397,17.787869985603365,36.449727015929525,41.259566510496214,48.123053650810036,52.180700951427674
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_19E,66,12.697548572570852,13.58974494247368,18.59862649106877,15.909589127756618,26.378547915729392,31.051838524234945,35.92682449086934,37.2755139708647
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_18E,67,19.873341556442206,20.534080809606547,28.57618202829875,25.180939744792482,42.28289568372939,46.09525514681109,50.60731258790131,52.316654728879605
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_17E,68,13.926166085728976,19.57105621976423,24.02008208571486,18.39548647063331,37.650947391298956,44.63763461410517,52.436522049909435,59.272792408981914
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_16E,69,26.024286290091656,36.305726536973054,44.66955625799435,39.286282949410115,67.91568729599685,73.6018670729039,77.17379579306457,94.13929021851497
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_15E,70,17.264319402592903,19.812565532542266,26.27916432111241,20.89572444909863,39.81575594742225,42.94767124329867,55.04373629790785,57.659167115913206
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_14E,71,33.9006728687587,35.875112919082824,49.358680573041404,49.24923480984174,65.21290297459207,68.743702786966,74.13915469203091,76.77375499530989
with_quadrupole_misalignment_corrected,without_quadrupole_misalignment,shared_target_local_ridge,SEX_13E,72,25.46041934296892,24.923250999595496,35.62865972091378,25.296314853739478,56.931310535237515,62.49314933078675,68.8257563437107,77.53861111099178
