lord_name,lord_key,variable,observation_index,relation_count,bmad_norm,scibmad_norm,absolute_max,relative_l2,cosine_similarity,dx,dpx,dy,dpy,dz,dpz,bmad_dx,bmad_dpx,bmad_dy,bmad_dpy,bmad_dz,bmad_dpz
"V48W","Overlay","VKICK","567","1","1.00371973348495","1.0037197341327855","7.532169332691296e-9","9.751793431212127e-9","1.0","4.111077797630536e-9","1.3552527156068805e-14","0.0863325222550098","1.0000000000000109","-1.6989882801142758e-5","0.0","0.0","-2.710505431213761e-14","0.08633251472284047","0.9999999999999566","-1.699459148778973e-5","0.0"
"V48W","Overlay","VKICK","1177","1","4.856771491448838","4.856720961853709","0.0004503523988192981","0.00012062280264314035","0.9999999927791157","0.07275971508342687","-0.00994363075624942","-4.806025031981514","0.6960310087598043","-0.00313011250209147","-0.0002803305015826622","0.07242132813529892","-0.009963950146029115","-4.806146429646153","0.695580656360985","-0.003026516335805215","-0.0002803098381800326"
"H49E","Overlay","HKICK","595","1","1.0037197335847414","1.0037197335839982","9.39680394585439e-9","9.361984455887156e-9","1.0000000000000002","0.0863325174843034","0.9999999999999972","8.026890783996432e-10","0.0","-3.280307174843974e-6","0.0","0.08633251749330229","0.9999999999999972","8.003580437287994e-10","0.0","-3.2709103708981196e-6","0.0"
"H49E","Overlay","HKICK","1177","1","12.850471531331774","12.850671167116275","0.0003436601853377963","3.300070184312239e-5","0.9999999995761559","12.815750010667292","0.40002301318647254","0.24270753749716678","-0.0026231898204174056","-0.8230105217414664","-0.004748639396550411","12.815554992116505","0.4001354373560557","0.24236387731182898","-0.002523453295876898","-0.8229770855574148","-0.004749019191582098"
"V49E","Overlay","VKICK","595","1","1.0037197342356756","1.0037197342349686","2.271223980372314e-9","2.262824482693185e-9","0.9999999999999998","8.027432885082675e-10","0.0","0.08633252252974663","1.0000000000000109","-2.112687687961341e-5","0.0","8.003580437287994e-10","0.0","0.08633252253836604","1.0000000000000244","-2.1124605655633037e-5","0.0"
"V49E","Overlay","VKICK","1177","1","1.7930227466122768","1.7931277402460515","0.0005113720780375725","0.00038742132345828407","0.9999999266711009","-0.0887566053312059","0.02648755781283754","-0.923514964735694","-1.534205828145302","-0.007766920965537535","0.0001698941915970198","-0.08926797740924347","0.02642505007925634","-0.9230693464829198","-1.534322339156644","-0.007837538118233688","0.00017015089990722772"
"V48E","Overlay","VKICK","609","1","1.0037197336800945","1.0037197349619646","1.4902738321165288e-8","1.6446633467140616e-8","1.0","-6.979117804506441e-9","0.0","0.08633252962563301","1.0000000000000244","-2.6086526530897476e-5","0.0","-1.0842021724855044e-13","2.710505431213761e-14","0.08633251472289469","0.999999999999943","-2.6087834058388703e-5","0.0"
"V48E","Overlay","VKICK","1177","1","3.840241995912536","3.84002537535238","0.00036855637634936045","0.00013060685284431065","0.9999999930614677","-0.11467232168189435","0.02422712888747354","3.5307640824608244","-1.5052451236037676","-0.00042357235533157893","0.0003473819950905498","-0.11468969361662276","0.024207136273247075","3.5311326388371738","-1.5049321363164756","-0.0005542169497310158","0.00034751430109480983"
"H48AE","Overlay","HKICK","611","1","1.0076340742233236","1.0076340742224985","8.537638098663619e-9","8.472959911683434e-9","1.0","0.12379994522289471","1.0000000000000244","-1.0007944993561946e-8","0.0","3.312085846945002e-5","0.0","0.12379994523189358","1.0000000000000244","-1.0005776589216975e-8","0.0","3.311232083135136e-5","0.0"
"H48AE","Overlay","HKICK","1177","1","14.54029784115269","14.539366105507382","0.0009348958873758306","6.82550604154135e-5","0.9999999997236994","14.483186648500507","0.8099024618489016","0.29632422845166195","-0.0007394185564399761","-0.9416422419554352","-0.005527207477405878","14.484121544387882","0.8100719310115087","0.29605287024554716","-0.0006637963019420594","-0.9415888517766555","-0.005527659484056303"
"H48E","Overlay","HKICK","615","1","0.37530433452173734","0.3753006939013199","5.0715997157099735e-6","2.1592103281941362e-5","0.9999999998139382","0.1665450484948476","0.33632311463715625","5.127582820146914e-6","5.0715997157099735e-6","-0.0003466603670787549","0.0","0.16654774817018334","0.3363258403745709","1.0472319626059212e-7","0.0","-0.000346679351892476","0.0"
"H48E","Overlay","HKICK","617","1","1.779856040613602","1.779847906745479","1.493689828942213e-5","9.805356117710042e-6","0.9999999999623695","1.472305044896219","1.0000393138311863","1.7921572429205335e-5","1.3305168436190257e-5","-0.009889196794787836","0.0","1.4723130627068257","1.0000419846441386","2.9846741397832055e-6","1.6470890352570516e-5","-0.009889355913725074","0.0"
"H48E","Overlay","HKICK","1177","1","9.383502252791171","9.382218908637194","0.0012859394244966182","0.00013884984295364585","0.9999999997127921","9.331227405082622","0.7233304144075854","0.20342010771948402","0.000749358937098335","-0.6242001405042802","-0.003709265197578593","9.332513344507118","0.7234654005571763","0.20326984488672206","0.0007865061158775222","-0.6241586396881773","-0.0037095822721786758"
"H47AE","Overlay","HKICK","623","1","1.8757228262354058","1.8757228726113913","4.9352942495554594e-5","2.631149074272607e-5","0.9999999996538532","1.5870907087434105","0.998596567281353","-1.1104327743774456e-5","0.0","-0.04779406603816483","0.0","1.5870906641309848","0.9985965545967297","-1.1105970852166858e-5","4.9352942495554594e-5","-0.04779396695497472","0.0"
"H47AE","Overlay","HKICK","1177","1","3.175057258571668","3.172585259532747","0.0025473119636849617","0.0008334719873127383","0.9999999557120672","3.0136504640517146","0.9005579480583824","0.10666435098958757","0.004402001984389788","-0.40099991206439883","-0.0024291655100459626","3.0161977760153995","0.9006818542513055","0.10734523410922171","0.004219619758043681","-0.4009551880196458","-0.0024292620457539923"
"V47E","Overlay","VKICK","627","1","1.0090831378825529","1.0091228611477474","4.083642002017385e-5","5.108008296187585e-5","0.9999999994702624","4.24455219236175e-6","6.342531691906975e-5","0.13596699862999853","0.9999209564364597","3.182726127868565e-5","0.0","9.708596773738698e-9","9.410448120620099e-5","0.13597247842673643","0.9998801200164396","3.177494023649287e-5","0.0"
"V47E","Overlay","VKICK","1177","1","5.1457283878541435","5.1455977996037605","0.0005216417968152004","0.00014097277026683006","0.9999999903851161","-0.07866618914923688","0.011038942251343897","5.087994538129951","-0.7636560818584165","0.0027143379048588396","0.00029781863285997367","-0.07814454735242168","0.011071003813245377","5.088200477836551","-0.7632173074279447","0.0025796387054732254","0.00029767790066682204"
"H46E","Overlay","HKICK","639","1","3.4343963058261644","3.434423699436941","5.567144054779982e-5","1.8122185379828936e-5","0.9999999998676047","3.2834723311392366","0.9994653994920786","3.762246373814615e-5","1.2800607606224326e-5","-0.12306303887044123","0.0","3.283445680882691","0.9994589571054628","-1.8048976809653672e-5","1.7424944503247573e-5","-0.12306192992746635","0.0"
"H46E","Overlay","HKICK","1177","1","10.798780839422884","10.798466374231296","0.00030711993657739356","3.351931321696899e-5","0.9999999998622238","-10.771950460290574","-0.4937474259512193","-0.12801205780807653","-0.011659523399499758","-0.5582503748984707","-0.002506653503186562","-10.772257580227151","-0.4938365954800222","-0.1281590881616263","-0.011588428979380973","-0.558295920126433","-0.002506410927316147"
"V45E","Overlay","VKICK","641","1","1.009185635364953","1.0091908336658897","9.617837681331377e-6","1.100784343679758e-5","0.9999999999526803","1.3264586369403364e-6","1.990214052995055e-5","0.1359717240237402","0.9999889140507136","1.997712334911219e-5","0.0","-1.4304963463773746e-9","2.9519978211281928e-5","0.1359724656921314","0.9999835668300412","1.9975124473329414e-5","0.0"
"V45E","Overlay","VKICK","1177","1","2.380296235439742","2.3800630179835087","0.0010645815210277854","0.0004594878722397727","0.9999998992254509","0.09362522883414691","-0.01131825104483137","1.8594035060085239","1.482694071192471","-0.006559861956314649","-0.000211179608563118","0.0946898103551747","-0.011299193051041503","1.8596534447865043","1.4826875472547223","-0.006556996616730124","-0.00021167129069757807"
"SK_Q44E","Overlay","K1","651","1","0.00033036365232164225","0.00033047689357088266","5.590140438223312e-7","0.0018306729393292162","0.9999983836205836","-3.993581461077082e-5","-0.0002941943855045673","-1.927435557078777e-5","-0.00014386893546676775","7.629846461663231e-9","0.0","-3.978547878516828e-5","-0.0002940655820059387","-1.871534152696544e-5","-0.00014398759622527362","7.578588093453548e-9","0.0"
"SK_Q44E","Overlay","K1","1177","1","0.0015708781340798394","0.0015714267150024174","9.029179422366529e-7","0.0007531582271583946","0.9999997774311188","0.0014246321364892905","0.00020410797472742573","-5.987412123444144e-5","-0.0006064935472024566","0.0001634780221837582","8.567549176618365e-7","0.0014237292185470538","0.00020403099423730098","-5.980739330700441e-5","-0.0006072468051619359","0.00016339595238900467","8.566477835794151e-7"
"H44E","Overlay","HKICK","655","1","3.434685490612842","3.434661543076764","2.9384498604961493e-5","1.1233851145030718e-5","0.9999999999612061","3.2836923686274666","0.9994740147103857","1.5290595287327513e-5","5.73584224143912e-6","-0.12375797897590246","0.0","3.2837131702316125","0.9994878413027362","-1.409390331763398e-5","5.094644974987239e-6","-0.12375899941917207","0.0"
"H44E","Overlay","HKICK","1177","1","2.3677110114176836","2.369584202988565","0.002033359094815168","0.0008816200727261692","0.9999999243843241","2.2141166153492704","-0.6111209791690364","-0.013914570372330383","-0.0004643690222931249","-0.5821903550136279","-0.0029354946080661177","2.2120832562544552","-0.6111856853820261","-0.0143505085939546","-0.0002980805367076497","-0.5822203323766948","-0.002935573129660184"
"V43E","Overlay","VKICK","667","1","1.0091227493091923","1.0091479921113329","2.5963435814846392e-5","2.59757484799336e-5","0.9999999999754959","-5.68592482125263e-8","-1.097981487631003e-6","0.13596887793707904","0.9999460656144818","8.704949227705827e-6","0.0","2.860775852320252e-9","-1.4242583078628163e-6","0.13597246910442395","0.999920102178667","8.715789593904787e-6","0.0"
"V43E","Overlay","VKICK","1177","1","5.585012624237586","5.585785325478118","0.001998457619550309","0.0003976319563136065","0.9999999305247521","0.2775474150224075","-0.046314628209410263","-2.916742330388725","4.7553994058658615","-0.024694221112479257","-0.0009768355512359194","0.2795458726419578","-0.04623070274121849","-2.9166035090873743","4.7544615760911935","-0.024514811139381795","-0.000977953253642784"
"H42E","Overlay","HKICK","671","2","1.717405110030432","1.7173886820034618","1.568076842417554e-5","9.630829872831633e-6","0.9999999999993738","1.6425151944388094","0.4998880494183591","-2.8930955396112845e-6","-6.745256073527675e-7","-0.040983644922221174","0.0","1.6425308752072336","0.49989292809332425","-2.6908635096609818e-6","-2.581794363530881e-6","-0.04098409908701668","0.0"
"H42E","Overlay","HKICK","679","2","4.51190165679923","4.5118555036579195","4.6118121664662226e-5","1.062333759041269e-5","0.9999999999958907","4.465665245062533","0.5837744436974486","-0.004011613259570675","-0.0005326433492809949","-0.271781211758082","0.0","4.465711363184198","0.5837767634916805","-0.004019105205002767","-0.0005425479736835418","-0.27178451795015346","0.0"
"H42E","Overlay","HKICK","1177","2","10.944284005680958","10.943932655981369","0.0003508612207188122","3.4193223062091905e-5","0.9999999999307261","10.909363537998994","0.43002778182642126","0.12944008791080036","0.004133283228483983","-0.7441337108123927","-0.0042989923124033816","10.909714399219713","0.4301121633522765","0.12949748734755295","0.004060439853000985","-0.7440988383094496","-0.004299281788108615"
"V41E","Overlay","VKICK","683","1","1.0092436785600396","1.0092290319986492","4.364542689934414e-5","4.6151881888210826e-5","0.9999999990402931","5.88849840199232e-6","8.56097413825304e-5","0.1359744201392607","1.0000270937372173","2.2902283598768593e-5","0.0","6.795779217139142e-9","0.00012925516828187454","0.1359724727146173","1.0000421351859083","2.287322116651183e-5","0.0"
"V41E","Overlay","VKICK","1177","1","6.880053153817231","6.879508574711584","0.0007848330505454137","0.0001932599717825074","0.9999999844566861","0.07158611421795737","-0.02054681792485998","-6.659698078247692","1.7235004103426361","-0.0076845913193988175","-0.0005246365992464183","0.07080128116741195","-0.02051610621293205","-6.660461725915891","1.722756444063646","-0.007564634384225975","-0.0005250473023070629"
"H40E","Overlay","HKICK","687","2","1.7172450695908195","1.717254916903314","1.7375539158523412e-5","1.187442789766277e-5","0.9999999999459408","1.6423930911113604","0.4998845373150262","-1.277177517390593e-5","-4.215807912456241e-6","-0.04030921818554134","0.0","1.642384705935994","0.4998782803132193","4.603763984617482e-6","-6.304678519975394e-6","-0.04030895125988265","0.0"
"H40E","Overlay","HKICK","695","2","4.306211761847393","4.306285738586467","7.320245006958714e-5","1.910378169058417e-5","0.9999999999650838","4.262218689682351","0.5547173415140382","1.0821554156242863e-6","2.2299136549861626e-6","-0.26434328947999575","0.0","4.2621454872322815","0.5547072254192815","3.674167936042194e-5","-2.4699153787217758e-6","-0.26433969858861756","0.0"
"H40E","Overlay","HKICK","1177","2","9.194306374115776","9.19710141591905","0.0028065487339734574","0.00031018037301874053","0.9999999981017414","-9.139812700955275","0.5333768252626606","-0.1139367815879063","0.006890042125165183","-0.8677317802061643","-0.004461296976144397","-9.137006152221302","0.5333954350511756","-0.11346592958801983","0.006704579895769596","-0.8677201250809216","-0.0044610764775711124"
"V39E","Overlay","VKICK","699","1","1.0092357198709108","1.0092254791361237","2.4806839227101488e-5","2.6953357858185238e-5","0.9999999996882359","3.352794712870033e-6","4.9090176314128126e-5","0.13597397830725136","1.0000235709207523","1.1943958951217415e-5","0.0","-4.960224939121183e-9","7.389701554122961e-5","0.13597247427662734","1.0000341088680507","1.1923175581617443e-5","0.0"
"V39E","Overlay","VKICK","1177","1","4.474117294241263","4.473565589063275","0.0031267566354001852","0.0007403529630275703","0.9999997335086107","-0.1815900542959277","0.05626814754102405","-2.7782623849528827","-3.501127917585208","-0.0030422869400287874","0.000443796921914129","-0.18471681093132788","0.05621316895813985","-2.779311506805304","-3.5008374572551038","-0.003128957389681667","0.00044459949337014547"
"H38E","Overlay","HKICK","703","2","1.7173720632558107","1.7173758388975249","1.4958565798788709e-5","9.15403880756497e-6","0.9999999999605187","1.6424920660784714","0.49987909537437264","-6.511907115966387e-6","-2.6457897423512802e-6","-0.04147860721559482","0.0","1.642487641568993","0.49988066492989336","8.446658682822322e-6","-1.485414100207104e-6","-0.041478569169422705","0.0"
"H38E","Overlay","HKICK","713","2","4.416247447146213","4.416232043567195","4.7210068319925025e-5","1.1569682508749167e-5","0.9999999999391541","4.3727430920348365","0.5545670789144204","-0.0006502642231100142","-8.990223107250509e-5","-0.2732731925192411","0.0","4.372758147676466","0.5545707875166661","-0.0006030541547900892","-7.802477553755984e-5","-0.27327379718057765","0.0"
"H38E","Overlay","HKICK","1177","2","4.003063486831208","4.000714641503728","0.0024082356060497467","0.0006230097594152001","0.9999999780613387","-3.8156991402338827","-0.8968313389886022","-0.12093281536084886","-0.016257370906739774","-0.7918003533192227","-0.003796829239587616","-3.8181073758399324","-0.8969524464414446","-0.12152203465825272","-0.016019178049862543","-0.7918402750377145","-0.0037966874992219693"
