sextupole_name,sextupole_index,sextupole_exit_s_m,k2l_m2,detector_name,detector_index,detector_s_m,beta_x_sext_m,beta_x_detector_m,phi_x_sext_turn,phi_x_detector_turn,abs_phase_advance_x_turn,closed_orbit_envelope_x_m,closed_orbit_response_x_m,beta_y_sext_m,beta_y_detector_m,phi_y_sext_turn,phi_y_detector_turn,abs_phase_advance_y_turn,closed_orbit_envelope_y_m,closed_orbit_response_y_m
sex_44e,492,422.8791226369716,-0.104066112,det_31w,270,235.92443977919484,11.576817385057685,5.499186145074948,6.037794322917442,3.2057459420264247,2.8320483808910173,4.007153740887791,-3.6564176040790684,28.806818651423598,32.856528966048806,5.392198443983419,3.1880010033443464,2.204197440639073,15.869759861732382,13.642414095445895
sex_44e,492,422.8791226369716,-0.104066112,det_32w,278,244.10168177919482,11.576817385057685,20.92104651597056,6.037794322917442,3.3310408647948364,2.7067534581226056,7.815891059215919,-7.298937443009858,28.806818651423598,13.995763458896526,5.392198443983419,3.25503228433787,2.1371661596455493,10.35756842925868,5.9624385029313345
sex_44e,492,422.8791226369716,-0.104066112,det_33w,286,252.53592377919483,11.576817385057685,16.021577020166653,6.037794322917442,3.413188958940544,2.624605363976898,6.839737364640644,-4.347955740786613,28.806818651423598,31.503682280595292,5.392198443983419,3.315933962654582,2.0762644813288373,15.539612099571476,3.5540989634675513
sex_44e,492,422.8791226369716,-0.104066112,det_34w,288,255.60662377919482,11.576817385057685,28.807003000354115,6.037794322917442,3.43602398369418,2.601770339223262,9.171404195462621,-4.757961886472271,28.806818651423598,19.638053966455924,5.392198443983419,3.3356361914492925,2.056562252534127,12.2689879200256,1.3098129292690874
sex_44e,492,422.8791226369716,-0.104066112,det_35w,300,266.41052577919487,11.576817385057685,10.722995347105002,6.037794322917442,3.5175126285374874,2.5202816943799546,5.595576706699943,-0.1869563701734378,28.806818651423598,28.91472473451672,5.392198443983419,3.425404902846598,1.9667935411368216,14.887406447322125,-6.570142852660668
sex_44e,492,422.8791226369716,-0.104066112,det_36w,312,277.37528877919493,11.576817385057685,18.871419962317276,6.037794322917442,3.6432610050558836,2.3945333178615584,7.4231644967234205,5.096099985805094,28.806818651423598,12.454758624801924,5.392198443983419,3.532317575228783,1.8598808687546362,9.770733589712549,-8.831860776802504
sex_44e,492,422.8791226369716,-0.104066112,det_37w,320,285.411130779195,11.576817385057685,7.012615592600442,6.037794322917442,3.7794567205525667,2.2583376023648754,4.525085728130591,4.521165316900013,28.806818651423598,36.278849921946815,5.392198443983419,3.588708925514264,1.8034895184691555,16.67578433298274,-16.61176154006578
sex_44e,492,422.8791226369716,-0.104066112,det_38w,328,293.594672779195,11.576817385057685,27.932699523642302,6.037794322917442,3.8691527699186983,2.1686415529987437,9.031154035249978,7.4270839896742675,28.806818651423598,10.40479334305772,5.392198443983419,3.664266846209477,1.7279315977739422,8.930509641538343,-8.269757544635484
sex_44e,492,422.8791226369716,-0.104066112,det_39w,336,302.046014779195,11.576817385057685,10.927147236783993,6.037794322917442,3.9562798654191313,2.0815144574983107,5.648591814395673,2.293749832070479,28.806818651423598,22.3187388839431,5.392198443983419,3.7497768990305893,1.64242154495283,13.079596304245774,-7.878388897116646
sex_44e,492,422.8791226369716,-0.104066112,det_40w,344,310.25095677919506,11.576817385057685,26.004571791358714,6.037794322917442,4.029720899296612,2.0080734236208304,8.713881471355167,-0.3770987281337179,28.806818651423598,9.295332567011055,5.392198443983419,3.8558746700319406,1.5363237739514788,8.440962687842845,0.17049793093975021
sex_44e,492,422.8791226369716,-0.104066112,det_41w,352,318.4543997791951,11.576817385057685,7.315705470538279,6.037794322917442,4.14134242478991,1.8964518981275322,4.62183993846195,-3.132212711486672,28.806818651423598,29.42803003511652,5.392198443983419,3.9309645341694415,1.461233909813978,15.018968609405002,7.094854751328633
sex_44e,492,422.8791226369716,-0.104066112,det_42w,360,326.6369417791951,11.576817385057685,22.168920068374714,6.037794322917442,4.24169319264613,1.7961011302713121,8.04561160609071,-7.8921198111002555,28.806818651423598,9.745203852483622,5.392198443983419,4.018733924917193,1.3734645190662267,8.642810251495359,7.468755301643248
sex_44e,492,422.8791226369716,-0.104066112,det_43w,368,334.84338377919516,11.576817385057685,9.34883387276474,6.037794322917442,4.348112559338035,1.689681763579407,5.2247500175673816,-4.651086057436454,28.806818651423598,24.60948235084008,5.392198443983419,4.099270541247842,1.2929279027355776,13.734433584492951,13.731319659466108
sex_44e,492,422.8791226369716,-0.104066112,det_44w,378,345.84537077919526,11.576817385057685,12.380192606302138,6.037794322917442,4.498004252107607,1.5397900708098353,6.012436401483258,-0.9340954024782439,28.806818651423598,29.486004923048892,5.392198443983419,4.1785780738701,1.2136203701133192,15.033755440182034,13.355567995820843
sex_44e,492,422.8791226369716,-0.104066112,det_45w,384,351.1625807791953,11.576817385057685,38.99390612744589,6.037794322917442,4.5369186229631575,1.5008756999542845,10.670509720615007,0.9432543671207523,28.806818651423598,8.264021747810173,5.392198443983419,4.233906760685641,1.1582916832977785,7.9589401701275,5.402642491657671
sex_44e,492,422.8791226369716,-0.104066112,det_46w,394,360.1464087791953,11.576817385057685,3.16778826936129,6.037794322917442,4.68341658498138,1.354377737936062,3.0413392584181853,2.5738640286721397,28.806818651423598,20.795534372638905,5.392198443983419,4.355181409842089,1.0370170341413303,12.625382854737929,-0.20003279480881822
sex_44e,492,422.8791226369716,-0.104066112,det_47w,406,371.6194303742464,11.576817385057685,5.530027061394531,6.037794322917442,4.985194458902054,1.052599864015388,4.0183746289097595,0.9414280697770393,28.806818651423598,32.74783792744751,5.392198443983419,4.476524339971866,0.9156741040115532,15.843489138457155,-11.122835297323332
sex_44e,492,422.8791226369716,-0.104066112,det_48w,414,378.4138522080835,11.576817385057685,35.42473416416447,6.037794322917442,5.06585863932498,0.971935683592462,10.170448260588667,-2.716201631754347,28.806818651423598,2.9638308944213363,5.392198443983419,4.597613620108687,0.7945848238747324,4.766353233058319,-4.763957778188707
sex_44e,492,422.8791226369716,-0.104066112,det_49w,430,382.45213020808353,11.576817385057685,3.3029719965685076,6.037794322917442,5.127834039396635,0.9099602835208067,3.105555111441106,-1.9034601502313722,28.806818651423598,7.988528240378306,5.392198443983419,4.742623475343736,0.6495749686396834,7.82515415159434,-4.989313212183874
sex_44e,492,422.8791226369716,-0.104066112,det_49e,438,385.9682622080835,11.576817385057685,3.350468008019547,6.037794322917442,5.405223388590405,0.6325709343270374,3.127804013362242,-2.1066181128513213,28.806818651423598,7.696077287895965,5.392198443983419,4.822235898426542,0.5699625455568773,7.680583668479689,-1.4592825628980188
sex_44e,492,422.8791226369716,-0.104066112,det_48e,454,390.00354020808345,11.576817385057685,35.852944636551264,6.037794322917442,5.466525302883743,0.5712690200336992,10.231733271324691,-3.5447496078445395,28.806818651423598,2.8047357486261775,5.392198443983419,4.976419869076769,0.4157785749066507,4.636662545514769,3.2529755832345524
sex_44e,492,422.8791226369716,-0.104066112,det_47e,462,396.80016204192043,11.576817385057685,5.500577962834942,6.037794322917442,5.546919528551829,0.4908747943656131,4.00766080454673,0.6042516408245389,28.806818651423598,34.448064288864394,5.392198443983419,5.097906018009324,0.29429242597409555,16.24957197211923,16.242324278861215
sex_44e,492,422.8791226369716,-0.104066112,det_46e,474,408.2837846369716,11.576817385057685,3.2198533113258456,6.037794322917442,5.851143735727108,0.1866505871903339,3.066230774939069,2.7024692395596737,28.806818651423598,22.051304836976794,5.392198443983419,5.211348964620729,0.18084947936269025,13.000997080539124,10.085349558663035
sex_44e,492,422.8791226369716,-0.104066112,det_45e,484,417.2748126369716,11.576817385057685,39.13250086823134,6.037794322917442,5.995383061597444,0.04241126131999806,10.689455819188481,1.834398187718699,28.806818651423598,7.923235508252543,5.392198443983419,5.3316987455745375,0.06049969840888192,7.793109827812137,1.023400245983925
